543.189	1	15750
543.440	1	16064
543.691	1	16447
543.942	1	16628
544.193	1	16458
544.444	1	16441
544.695	1	16287
544.946	1	16308
545.197	1	16346
545.448	1	16641
545.699	1	16890
545.950	1	17221
546.201	1	17513
546.452	1	17550
546.703	1	17531
546.954	1	17440
547.204	1	17327
547.455	1	17403
547.706	1	17606
547.957	1	17830
548.208	1	18051
548.459	1	18443
548.710	1	18707
548.961	1	18829
549.211	1	18796
549.462	1	18710
549.713	1	18714
549.964	1	18818
550.215	1	18831
550.465	1	19025
550.716	1	19332
550.967	1	19770
551.218	1	20069
551.469	1	20179
551.719	1	20243
551.970	1	20177
552.221	1	20231
552.471	1	20249
552.722	1	20412
552.973	1	20566
553.224	1	20833
553.474	1	21293
553.725	1	21356
553.976	1	21801
554.226	1	21809
554.477	1	21892
554.728	1	21901
554.978	1	22074
555.229	1	22094
555.480	1	22077
555.730	1	22229
555.981	1	22517
556.231	1	23011
556.482	1	23251
556.733	1	23610
556.983	1	23741
557.234	1	23986
557.484	1	23998
557.735	1	24147
557.985	1	24161
558.236	1	24054
558.486	1	24182
558.737	1	24376
558.987	1	24709
559.238	1	25092
559.488	1	25501
559.739	1	25795
559.989	1	26017
560.240	1	26251
560.490	1	26497
560.741	1	26417
560.991	1	26457
561.242	1	26392
561.492	1	26416
561.743	1	26830
561.993	1	27154
562.243	1	27618
562.494	1	27988
562.744	1	28333
562.995	1	28772
563.245	1	29097
563.495	1	29077
563.746	1	29051
563.996	1	29040
564.246	1	28956
564.497	1	29091
564.747	1	29709
564.997	1	29468
565.248	1	30175
565.498	1	27714
565.748	1	30298
565.998	1	31953
566.249	1	32350
566.499	1	32246
566.749	1	31934
566.999	1	31743
567.250	1	31769
567.500	1	31701
567.750	1	31870
568.000	1	32348
568.250	1	32997
568.501	1	33716
568.751	1	34453
569.001	1	34702
569.251	1	35072
569.501	1	35141
569.752	1	35084
570.002	1	34901
570.252	1	34774
570.502	1	34685
570.752	1	34795
571.002	1	35080
571.252	1	35752
571.502	1	36434
571.752	1	36996
572.002	1	37674
572.253	1	38254
572.503	1	38557
572.753	1	38605
573.003	1	38430
573.253	1	38210
573.503	1	38007
573.753	1	37859
574.003	1	38061
574.253	1	38214
574.503	1	38815
574.753	1	39707
575.003	1	40634
575.253	1	41099
575.503	1	41870
575.753	1	41954
576.003	1	42002
576.252	1	41799
576.502	1	41651
576.752	1	41564
577.002	1	41354
577.252	1	41320
577.502	1	41648
577.752	1	42219
578.002	1	42711
578.252	1	43637
578.502	1	44378
578.751	1	45055
579.001	1	45433
579.251	1	45447
579.501	1	45467
579.751	1	45333
580.000	1	45068
580.250	1	44109
580.500	1	43039
580.750	1	42680
581.000	1	45671
581.249	1	46106
581.499	1	46489
581.749	1	47338
581.999	1	47886
582.248	1	48493
582.498	1	48818
582.748	1	49032
582.998	1	48881
583.247	1	48463
583.497	1	48074
583.747	1	47905
583.996	1	47579
584.246	1	47745
584.496	1	48028
584.745	1	48845
584.995	1	49664
585.245	1	50288
585.494	1	50796
585.744	1	51477
585.993	1	51955
586.243	1	52015
586.493	1	52016
586.742	1	51671
586.992	1	51515
587.241	1	51086
587.491	1	50891
587.740	1	50866
587.990	1	51128
588.239	1	51550
588.489	1	52422
588.738	1	53180
588.988	1	53863
589.238	1	54371
589.487	1	55013
589.736	1	55038
589.986	1	54754
590.235	1	54736
590.485	1	54475
590.734	1	54145
590.984	1	53867
591.233	1	53677
591.483	1	53802
591.732	1	54348
591.981	1	54956
592.231	1	55605
592.480	1	56075
592.730	1	56661
592.979	1	57308
593.228	1	57794
593.478	1	57953
593.727	1	57676
593.976	1	57164
594.226	1	56817
594.475	1	56328
594.724	1	56153
594.974	1	56126
595.223	1	56458
595.472	1	56875
595.722	1	57602
595.971	1	58124
596.220	1	58382
596.469	1	59243
596.719	1	59602
596.968	1	59861
597.217	1	59772
597.466	1	59601
597.715	1	59457
597.965	1	59043
598.214	1	58763
598.463	1	58601
598.712	1	58541
598.961	1	58593
599.211	1	59121
599.460	1	59406
599.709	1	59716
599.958	1	60371
600.207	1	60753
600.456	1	61201
600.705	1	61665
600.955	1	61714
601.204	1	61797
601.453	1	61596
601.702	1	61339
601.951	1	60238
602.200	1	60185
602.449	1	59691
602.698	1	59114
602.947	1	58886
603.196	1	59679
603.445	1	61217
603.694	1	58986
603.943	1	62097
604.192	1	63069
604.441	1	62491
604.690	1	63348
604.939	1	63005
605.188	1	62700
605.437	1	62522
605.686	1	61903
605.935	1	61858
606.184	1	61708
606.433	1	61666
606.682	1	61666
606.931	1	62029
607.179	1	62052
607.428	1	62222
607.677	1	62694
607.926	1	62946
608.175	1	63334
608.424	1	63626
608.673	1	63797
608.921	1	63634
609.170	1	63288
609.419	1	63181
609.668	1	62927
609.917	1	62876
610.166	1	62535
610.414	1	62412
610.663	1	62714
610.912	1	63018
611.161	1	63118
611.409	1	63281
611.658	1	63576
611.907	1	63887
612.156	1	63896
612.404	1	64052
612.653	1	64095
612.902	1	64315
613.150	1	64129
613.399	1	64063
613.648	1	63654
613.897	1	63614
614.145	1	63460
614.394	1	63170
614.642	1	63161
614.891	1	63451
615.140	1	63720
615.388	1	64023
615.637	1	64180
615.886	1	64354
616.134	1	64423
616.383	1	64656
616.631	1	64971
616.880	1	65145
617.128	1	64850
617.377	1	64701
617.626	1	64582
617.874	1	64383
618.123	1	64382
618.371	1	64407
618.620	1	64523
618.868	1	64365
619.117	1	64728
619.365	1	64936
619.614	1	65279
619.862	1	65324
620.111	1	65285
620.359	1	65430
620.607	1	65429
620.856	1	65429
621.104	1	65429
621.353	1	65432
621.601	1	65432
621.850	1	65217
622.098	1	65213
622.346	1	65186
622.595	1	64754
622.843	1	65018
623.091	1	65162
623.340	1	65294
623.588	1	65430
623.837	1	65429
624.085	1	65429
624.333	1	65429
624.581	1	65427
624.830	1	65432
625.078	1	65430
625.326	1	65424
625.575	1	65429
625.823	1	65435
626.071	1	65427
626.319	1	65427
626.568	1	65432
626.816	1	65432
627.064	1	65431
627.312	1	65429
627.561	1	65430
627.809	1	65432
628.057	1	65428
628.305	1	65428
628.553	1	65429
628.801	1	65427
629.050	1	65428
629.298	1	65428
629.546	1	65429
629.794	1	65429
630.042	1	65431
630.290	1	65432
630.538	1	65431
630.787	1	65428
631.035	1	65429
631.283	1	65429
631.531	1	65429
631.779	1	65429
632.027	1	65432
632.275	1	65429
632.523	1	65430
632.771	1	65432
633.019	1	65429
633.267	1	65427
633.515	1	65431
633.763	1	65428
634.011	1	65430
634.259	1	65429
634.507	1	65430
634.755	1	65428
635.003	1	65426
635.251	1	65426
635.499	1	65425
635.747	1	65430
635.995	1	65431
636.243	1	65431
636.491	1	65431
636.739	1	65429
636.986	1	65430
637.234	1	65427
637.482	1	65429
637.730	1	65425
637.978	1	65429
638.226	1	65425
638.474	1	65430
638.721	1	65429
638.969	1	65423
639.217	1	65428
639.465	1	65430
639.713	1	65428
639.960	1	65425
640.208	1	65426
640.456	1	65432
640.704	1	65426
640.952	1	65429
641.199	1	65423
641.447	1	65427
641.695	1	65427
641.943	1	65428
642.190	1	65429
642.438	1	65428
642.686	1	65428
642.933	1	65424
643.181	1	65432
643.429	1	65425
643.676	1	65428
643.924	1	65424
644.172	1	65426
644.419	1	65425
644.667	1	65427
644.915	1	65426
645.162	1	65429
645.410	1	65428
645.657	1	65424
645.905	1	65428
646.153	1	65424
646.400	1	65428
646.648	1	65424
646.895	1	65424
647.143	1	65425
647.390	1	65429
647.638	1	65428
647.885	1	65428
648.133	1	65427
648.380	1	65424
648.628	1	65428
648.875	1	65427
649.123	1	65429
649.370	1	65425
649.618	1	65424
649.865	1	65428
650.113	1	65425
650.360	1	65426
650.608	1	65427
650.855	1	65425
651.103	1	65430
651.350	1	65428
651.597	1	65424
651.845	1	65425
652.092	1	65431
652.340	1	65428
652.587	1	65422
652.834	1	65424
653.082	1	65428
653.329	1	65428
653.576	1	65428
653.824	1	65424
654.071	1	65426
654.318	1	65425
654.566	1	65425
654.813	1	65429
655.060	1	65425
655.307	1	65429
655.555	1	65426
655.802	1	65425
656.049	1	65426
656.296	1	65427
656.544	1	65429
656.791	1	65427
657.038	1	65429
657.285	1	65424
657.532	1	65424
657.780	1	65425
658.027	1	65424
658.274	1	65425
658.521	1	65427
658.768	1	65425
659.015	1	65423
659.263	1	65424
659.510	1	65425
659.757	1	65421
660.004	1	65423
660.251	1	65426
660.498	1	65422
660.745	1	65429
660.992	1	65424
661.239	1	65423
661.487	1	65427
661.734	1	65424
661.981	1	65428
662.228	1	65423
662.475	1	65423
662.722	1	65423
662.969	1	65423
663.216	1	65424
663.463	1	65418
663.710	1	65427
663.957	1	65419
664.204	1	65422
664.451	1	65426
664.698	1	65422
664.945	1	65419
665.192	1	65424
665.438	1	65424
665.685	1	65424
665.932	1	65424
666.179	1	65422
666.426	1	65422
666.673	1	65421
666.920	1	65427
667.167	1	65426
667.414	1	65423
667.660	1	65421
667.907	1	65419
668.154	1	65429
668.401	1	65423
668.648	1	65424
668.895	1	65425
669.141	1	65425
669.388	1	65419
669.635	1	65422
669.882	1	65427
670.129	1	65424
670.375	1	65417
670.622	1	65420
670.869	1	65422
671.116	1	65427
671.362	1	65424
671.609	1	65422
671.856	1	65424
672.102	1	65422
672.349	1	65423
672.596	1	65427
672.843	1	65421
673.089	1	65423
673.336	1	65424
673.583	1	65417
673.829	1	65421
674.076	1	65421
674.322	1	65422
674.569	1	65422
674.816	1	65422
675.062	1	65425
675.309	1	65426
675.556	1	65424
675.802	1	65426
676.049	1	65421
676.295	1	65421
676.542	1	65424
676.788	1	65420
677.035	1	65427
677.281	1	65422
677.528	1	65418
677.774	1	65421
678.021	1	65423
678.267	1	65424
678.514	1	65422
678.760	1	65423
679.007	1	65422
679.253	1	65424
679.500	1	65425
679.746	1	65423
679.993	1	65422
680.239	1	65420
680.486	1	65425
680.732	1	65419
680.978	1	65421
681.225	1	65420
681.471	1	65423
681.718	1	65425
681.964	1	65426
682.210	1	65424
682.457	1	65420
682.703	1	65424
682.949	1	65424
683.196	1	65422
683.442	1	65423
683.688	1	65424
683.935	1	65424
684.181	1	65426
684.427	1	65427
684.673	1	65421
684.920	1	65423
685.166	1	65423
685.412	1	65420
685.659	1	65422
685.905	1	65418
686.151	1	65424
686.397	1	65420
686.643	1	65428
686.890	1	65424
687.136	1	65422
687.382	1	65425
687.628	1	65420
687.874	1	65422
688.121	1	65424
688.367	1	65424
688.613	1	65425
688.859	1	65423
689.105	1	65422
689.351	1	65425
689.597	1	65426
689.843	1	65419
690.090	1	65422
690.336	1	65424
690.582	1	65422
690.828	1	65420
691.074	1	65425
691.320	1	65420
691.566	1	65424
691.812	1	65423
692.058	1	65421
692.304	1	65430
692.550	1	65423
692.796	1	65425
693.042	1	65429
693.288	1	65424
693.534	1	65424
693.780	1	65426
694.026	1	65419
694.272	1	65429
694.518	1	65432
694.764	1	65423
695.010	1	65426
695.256	1	65425
695.502	1	65428
695.747	1	65424
695.993	1	65428
696.239	1	65429
696.485	1	65429
696.731	1	65427
696.977	1	65425
697.223	1	65429
697.469	1	65429
697.714	1	65425
697.960	1	65432
698.206	1	65430
698.452	1	65426
698.698	1	65426
698.943	1	65429
699.189	1	65426
699.435	1	65430
699.681	1	65427
699.927	1	65425
700.172	1	65429
700.418	1	65428
700.664	1	65426
700.910	1	65429
701.155	1	65426
701.401	1	65424
701.647	1	65428
701.892	1	65427
702.138	1	65425
702.384	1	65426
702.629	1	65425
702.875	1	65433
703.121	1	65431
703.366	1	65433
703.612	1	65427
703.858	1	65428
