519.031	1	3346
519.087	1	3355
519.143	1	3338
519.199	1	3394
519.255	1	3282
519.311	1	3340
519.367	1	3349
519.422	1	3357
519.478	1	3337
519.534	1	3371
519.590	1	3387
519.646	1	3367
519.702	1	3406
519.758	1	3394
519.814	1	3417
519.870	1	3421
519.926	1	3431
519.981	1	3415
520.037	1	3375
520.093	1	3430
520.149	1	3384
520.205	1	3420
520.261	1	3419
520.317	1	3442
520.373	1	3454
520.428	1	3418
520.484	1	3455
520.540	1	3430
520.596	1	3432
520.652	1	3439
520.708	1	3490
520.764	1	3492
520.819	1	3472
520.875	1	3470
520.931	1	3494
520.987	1	3504
521.043	1	3446
521.099	1	3504
521.154	1	3500
521.210	1	3504
521.266	1	3485
521.322	1	4170
521.378	1	3537
521.433	1	3491
521.489	1	3508
521.545	1	3483
521.601	1	3517
521.657	1	3510
521.712	1	3535
521.768	1	3527
521.824	1	3539
521.880	1	3525
521.936	1	3527
521.991	1	3531
522.047	1	3550
522.103	1	3593
522.159	1	3538
522.214	1	3561
522.270	1	3542
522.326	1	3574
522.382	1	3549
522.437	1	3530
522.493	1	3548
522.549	1	3535
522.605	1	3541
522.660	1	3581
522.716	1	3584
522.772	1	3591
522.828	1	3578
522.883	1	3619
522.939	1	3592
522.995	1	3591
523.050	1	3599
523.106	1	3636
523.162	1	3591
523.218	1	3616
523.273	1	3601
523.329	1	3648
523.385	1	3621
523.440	1	3646
523.496	1	3655
523.552	1	3626
523.607	1	3643
523.663	1	3628
523.719	1	3649
523.774	1	3603
523.830	1	3613
523.886	1	3648
523.941	1	3634
523.997	1	3662
524.053	1	3687
524.108	1	3703
524.164	1	3680
524.220	1	3690
524.275	1	3686
524.331	1	3680
524.386	1	3654
524.442	1	3664
524.498	1	3715
524.553	1	3694
524.609	1	3675
524.665	1	3675
524.720	1	3739
524.776	1	3701
524.831	1	3736
524.887	1	3751
524.943	1	3741
524.998	1	3751
525.054	1	3730
525.109	1	3725
525.165	1	3809
525.221	1	3693
525.276	1	3746
525.332	1	3688
525.387	1	3724
525.443	1	3784
525.498	1	3732
525.554	1	3725
525.610	1	3772
525.665	1	3836
525.721	1	3766
525.776	1	3761
525.832	1	3779
525.887	1	3795
525.943	1	3805
525.998	1	3802
526.054	1	3767
526.109	1	3785
526.165	1	3828
526.221	1	3841
526.276	1	3826
526.332	1	3834
526.387	1	3817
526.443	1	3812
526.498	1	3853
526.554	1	3817
526.609	1	3834
526.665	1	3868
526.720	1	3841
526.776	1	3839
526.831	1	3840
526.887	1	3817
526.942	1	3879
526.998	1	3818
527.053	1	3879
527.109	1	3838
527.164	1	3888
527.219	1	3905
527.275	1	3864
527.330	1	3886
527.386	1	3899
527.441	1	3889
527.497	1	3871
527.552	1	3842
527.608	1	3870
527.663	1	3944
527.719	1	3891
527.774	1	3729
527.829	1	3719
527.885	1	3741
527.940	1	3993
527.996	1	4063
528.051	1	4031
528.106	1	3954
528.162	1	3972
528.217	1	3971
528.273	1	3900
528.328	1	3953
528.384	1	3996
528.439	1	4016
528.494	1	3992
528.550	1	3996
528.605	1	4033
528.660	1	4026
528.716	1	4026
528.771	1	4002
528.827	1	3976
528.882	1	4024
528.937	1	3983
528.993	1	4014
529.048	1	4084
529.103	1	4058
529.159	1	4025
529.214	1	4054
529.269	1	4053
529.325	1	4075
529.380	1	4070
529.435	1	4086
529.491	1	4060
529.546	1	4075
529.601	1	4074
529.657	1	4047
529.712	1	4090
529.767	1	4139
529.823	1	4126
529.878	1	4079
529.933	1	4122
529.989	1	4107
530.044	1	4138
530.099	1	4155
530.155	1	4165
530.210	1	4170
530.265	1	4161
530.320	1	4191
530.376	1	4146
530.431	1	4169
530.486	1	4147
530.542	1	4203
530.597	1	4200
530.652	1	4225
530.707	1	4198
530.763	1	4186
530.818	1	4215
530.873	1	4203
530.928	1	4241
530.984	1	4217
531.039	1	4238
531.094	1	4254
531.149	1	4273
531.205	1	4202
531.260	1	4275
531.315	1	4251
531.370	1	4242
531.425	1	4278
531.481	1	4262
531.536	1	4264
531.591	1	4294
531.646	1	4306
531.702	1	4269
531.757	1	4297
531.812	1	4326
531.867	1	4327
531.922	1	4322
531.977	1	4336
532.033	1	4317
532.088	1	4353
532.143	1	4338
532.198	1	4361
532.253	1	4354
532.309	1	4393
532.364	1	4394
532.419	1	4368
532.474	1	4352
532.529	1	4372
532.584	1	4421
532.639	1	4381
532.695	1	4416
532.750	1	4417
532.805	1	4437
532.860	1	4417
532.915	1	4450
532.970	1	4426
533.025	1	4475
533.081	1	4487
533.136	1	4453
533.191	1	4436
533.246	1	4420
533.301	1	4502
533.356	1	4453
533.411	1	4509
533.466	1	4475
533.521	1	4512
533.577	1	4507
533.632	1	4506
533.687	1	4521
533.742	1	4539
533.797	1	4588
533.852	1	4575
533.907	1	4570
533.962	1	4582
534.017	1	4554
534.072	1	4579
534.127	1	4620
534.182	1	4599
534.237	1	4629
534.292	1	4621
534.347	1	4639
534.403	1	4629
534.458	1	4650
534.513	1	4642
534.568	1	4600
534.623	1	4639
534.678	1	4627
534.733	1	4650
534.788	1	4701
534.843	1	4692
534.898	1	4704
534.953	1	4671
535.008	1	4721
535.063	1	4674
535.118	1	4711
535.173	1	4737
535.228	1	4721
535.283	1	4738
535.338	1	4788
535.393	1	4787
535.448	1	4728
535.503	1	4813
535.558	1	4803
535.613	1	4771
535.668	1	4820
535.723	1	4795
535.778	1	4786
535.833	1	4819
535.888	1	4814
535.942	1	4878
535.997	1	4876
536.052	1	4898
536.107	1	4857
536.162	1	4827
536.217	1	4866
536.272	1	4928
536.327	1	4860
536.382	1	4941
536.437	1	4925
536.492	1	4905
536.547	1	4922
536.602	1	4923
536.657	1	4992
536.712	1	4889
536.766	1	5006
536.821	1	4673
536.876	1	4829
536.931	1	4941
536.986	1	4993
537.041	1	5011
537.096	1	5022
537.151	1	4948
537.206	1	4998
537.260	1	5019
537.315	1	5042
537.370	1	5008
537.425	1	5032
537.480	1	5074
537.535	1	5099
537.590	1	5070
537.644	1	5083
537.699	1	5076
537.754	1	5120
537.809	1	5056
537.864	1	5055
537.919	1	5112
537.974	1	5093
538.028	1	5123
538.083	1	5120
538.138	1	5156
538.193	1	5133
538.248	1	5151
538.302	1	5155
538.357	1	5180
538.412	1	5177
538.467	1	5196
538.522	1	5211
538.576	1	5216
538.631	1	5226
538.686	1	5242
538.741	1	5229
538.796	1	5185
538.850	1	5291
538.905	1	5202
538.960	1	5230
539.015	1	5235
539.070	1	5294
539.124	1	5270
539.179	1	5306
539.234	1	5280
539.289	1	5328
539.343	1	5322
539.398	1	5362
539.453	1	5295
539.508	1	5332
539.562	1	5324
539.617	1	5344
539.672	1	5397
539.726	1	5378
539.781	1	5409
539.836	1	5407
539.891	1	5401
539.945	1	5411
540.000	1	5455
540.055	1	5332
540.110	1	5304
540.164	1	5225
540.219	1	5517
540.274	1	5505
540.328	1	5488
540.383	1	5482
540.438	1	5474
540.492	1	5507
540.547	1	5559
540.602	1	5519
540.656	1	5460
540.711	1	5496
540.766	1	5503
540.820	1	5532
540.875	1	5507
540.930	1	5536
540.984	1	5528
541.039	1	5531
541.094	1	5551
541.148	1	5550
541.203	1	5561
541.258	1	5577
541.312	1	5551
541.367	1	5599
541.422	1	5559
541.476	1	5637
541.531	1	5572
541.585	1	5617
541.640	1	5587
541.695	1	5592
541.749	1	5612
541.804	1	5593
541.858	1	5598
541.913	1	5633
541.968	1	5613
542.022	1	5614
542.077	1	5665
542.131	1	5625
542.186	1	5627
542.241	1	5703
542.295	1	5628
542.350	1	5668
542.404	1	5633
542.459	1	5666
542.513	1	5695
542.568	1	5689
542.623	1	5685
542.677	1	5682
542.732	1	5764
542.786	1	5734
542.841	1	5735
542.895	1	5733
542.950	1	5743
543.004	1	5697
543.059	1	5742
543.113	1	5786
543.168	1	5715
543.222	1	5777
543.277	1	5732
543.332	1	5747
543.386	1	5792
543.441	1	5738
543.495	1	5836
543.550	1	5743
543.604	1	5789
543.659	1	5763
543.713	1	5782
543.768	1	5817
543.822	1	5806
543.876	1	5884
543.931	1	5807
543.985	1	5855
544.040	1	5850
544.094	1	5910
544.149	1	5886
544.203	1	5876
544.258	1	5883
544.312	1	5920
544.367	1	5887
544.421	1	5948
544.476	1	5908
544.530	1	5946
544.584	1	5954
544.639	1	5918
544.693	1	5951
544.748	1	6000
544.802	1	5896
544.857	1	5854
544.911	1	5936
544.965	1	5732
545.020	1	5798
545.074	1	5861
545.129	1	5985
545.183	1	5730
545.238	1	6031
545.292	1	6127
545.346	1	5953
545.401	1	6010
545.455	1	6037
545.509	1	6031
545.564	1	6040
545.618	1	6060
545.673	1	6074
545.727	1	6047
545.781	1	6097
545.836	1	6063
545.890	1	6057
545.944	1	6080
545.999	1	6024
546.053	1	6066
546.108	1	6064
546.162	1	6119
546.216	1	6097
546.271	1	6134
546.325	1	6082
546.379	1	6126
546.434	1	6114
546.488	1	6117
546.542	1	6154
546.597	1	6170
546.651	1	6159
546.705	1	6182
546.759	1	6167
546.814	1	6126
546.868	1	6186
546.922	1	6119
546.977	1	6201
547.031	1	6205
547.085	1	6194
547.140	1	6226
547.194	1	6219
547.248	1	6201
547.302	1	6242
547.357	1	6178
547.411	1	6241
547.465	1	6224
547.520	1	6215
547.574	1	6170
547.628	1	6236
547.682	1	6251
547.737	1	6296
547.791	1	6299
547.845	1	6253
547.899	1	6264
547.954	1	6261
548.008	1	6288
548.062	1	6301
548.116	1	6299
548.170	1	6273
548.225	1	6398
548.279	1	6354
548.333	1	6330
548.387	1	6329
548.442	1	6377
548.496	1	6344
548.550	1	6382
548.604	1	6306
548.658	1	6412
548.713	1	6380
548.767	1	6373
548.821	1	6461
548.875	1	6400
548.929	1	6383
548.983	1	6387
549.038	1	6443
549.092	1	6447
549.146	1	6430
549.200	1	6464
549.254	1	6443
549.308	1	6487
549.363	1	6464
549.417	1	6490
549.471	1	6464
549.525	1	6526
549.579	1	6512
549.633	1	6519
549.687	1	6510
549.742	1	6559
549.796	1	6521
549.850	1	6523
549.904	1	6600
549.958	1	6587
550.012	1	6548
550.066	1	6533
550.120	1	6554
550.175	1	6591
550.229	1	6526
550.283	1	6626
550.337	1	6569
550.391	1	6647
550.445	1	6597
550.499	1	6609
550.553	1	6633
550.607	1	6656
550.661	1	6650
550.715	1	6688
550.770	1	6688
550.824	1	6622
550.878	1	6613
550.932	1	6641
550.986	1	6692
551.040	1	6691
551.094	1	6710
551.148	1	6675
551.202	1	6691
551.256	1	6673
551.310	1	6703
551.364	1	6681
551.418	1	6742
551.472	1	6763
551.526	1	6732
551.580	1	6673
551.634	1	6722
551.688	1	6736
551.742	1	6741
551.796	1	6797
551.850	1	6716
551.904	1	6770
551.958	1	6769
552.012	1	6771
552.066	1	6808
552.120	1	6890
552.174	1	6853
552.228	1	6811
552.282	1	6761
552.336	1	6844
552.390	1	6905
552.444	1	6874
552.498	1	6891
552.552	1	6821
552.606	1	6923
552.660	1	6880
552.714	1	6873
552.768	1	6930
552.822	1	6982
552.876	1	6893
552.930	1	6947
552.984	1	6887
553.038	1	6943
553.092	1	6967
553.145	1	6970
553.199	1	6969
553.253	1	6970
553.307	1	7021
553.361	1	6953
553.415	1	7055
553.469	1	7024
553.523	1	7042
553.577	1	7029
553.631	1	7047
553.685	1	7025
553.738	1	7045
553.792	1	7084
553.846	1	7028
553.900	1	7013
553.954	1	7067
554.008	1	7017
554.062	1	7065
554.116	1	7058
554.169	1	7011
554.223	1	6992
554.277	1	7023
554.331	1	7104
554.385	1	7119
554.439	1	7110
554.493	1	7111
554.546	1	7135
554.600	1	7121
554.654	1	7106
554.708	1	7128
554.762	1	7171
554.816	1	7208
554.869	1	7198
554.923	1	7232
554.977	1	7176
555.031	1	7183
555.085	1	7178
555.139	1	7248
555.192	1	7231
555.246	1	7248
555.300	1	7211
555.354	1	7235
555.408	1	7225
555.461	1	7269
555.515	1	7212
555.569	1	7298
555.623	1	7291
555.676	1	7280
555.730	1	7285
555.784	1	7284
555.838	1	7332
555.891	1	7338
555.945	1	7358
555.999	1	7337
556.053	1	7370
556.107	1	7410
556.160	1	7395
556.214	1	7432
556.268	1	7426
556.321	1	7421
556.375	1	7424
556.429	1	7383
556.483	1	7396
556.536	1	7470
556.590	1	7479
556.644	1	7511
556.698	1	7490
556.751	1	7433
556.805	1	7536
556.859	1	7523
556.912	1	7535
556.966	1	7479
557.020	1	7469
557.073	1	7562
557.127	1	7545
557.181	1	7527
557.235	1	7571
557.288	1	7547
557.342	1	7601
557.396	1	7604
557.449	1	7570
557.503	1	7657
557.557	1	7635
557.610	1	7601
557.664	1	7637
557.718	1	7650
557.771	1	7621
557.825	1	7678
557.878	1	7676
557.932	1	7667
557.986	1	7678
558.039	1	7734
558.093	1	7714
558.147	1	7732
558.200	1	7743
558.254	1	7736
558.307	1	7729
558.361	1	7728
558.415	1	7748
558.468	1	7762
558.522	1	7781
558.576	1	7826
558.629	1	7715
558.683	1	7740
558.736	1	7807
558.790	1	7801
558.843	1	7781
558.897	1	7763
558.951	1	7856
559.004	1	7820
559.058	1	7818
559.111	1	7848
559.165	1	7817
559.218	1	7874
559.272	1	7879
559.326	1	7923
559.379	1	7866
559.433	1	7898
559.486	1	7862
559.540	1	7921
559.593	1	7941
559.647	1	7884
559.700	1	7906
559.754	1	7896
559.807	1	7934
559.861	1	7950
559.914	1	7973
559.968	1	7912
560.021	1	7963
560.075	1	7971
560.129	1	8025
560.182	1	8001
560.236	1	7943
560.289	1	8083
560.343	1	8002
560.396	1	7973
560.449	1	8052
560.503	1	8057
560.556	1	8091
560.610	1	8047
560.663	1	8023
560.717	1	8056
560.770	1	8073
560.824	1	8072
560.877	1	8113
560.931	1	8112
560.984	1	8106
561.038	1	8123
561.091	1	8120
561.145	1	8144
561.198	1	8184
561.251	1	8128
561.305	1	8173
561.358	1	8171
561.412	1	8212
561.465	1	8182
561.519	1	8197
561.572	1	8150
561.625	1	8224
561.679	1	8234
561.732	1	8244
561.786	1	8242
561.839	1	8243
561.892	1	8247
561.946	1	8309
561.999	1	8200
562.053	1	8143
562.106	1	8260
562.159	1	8192
562.213	1	8295
562.266	1	8298
562.319	1	8380
562.373	1	8352
562.426	1	8408
562.480	1	8360
562.533	1	8378
562.586	1	8359
562.640	1	8366
562.693	1	8367
562.746	1	8347
562.800	1	8359
562.853	1	8414
562.906	1	8372
562.960	1	8392
563.013	1	8455
563.066	1	8438
563.120	1	8489
563.173	1	8432
563.226	1	8441
563.280	1	8459
563.333	1	8412
563.386	1	8454
563.440	1	8537
563.493	1	8478
563.546	1	8481
563.599	1	8559
563.653	1	8516
563.706	1	8533
563.759	1	8590
563.813	1	8576
563.866	1	8628
563.919	1	8611
563.972	1	8598
564.026	1	8577
564.079	1	8561
564.132	1	8608
564.186	1	8698
564.239	1	8646
564.292	1	8644
564.345	1	8734
564.399	1	8671
564.452	1	8678
564.505	1	8715
564.558	1	8680
564.611	1	8661
564.665	1	8720
564.718	1	8719
564.771	1	8742
564.824	1	8770
564.878	1	8748
564.931	1	8776
564.984	1	8776
565.037	1	8803
565.090	1	8759
565.144	1	8879
565.197	1	8782
565.250	1	8769
565.303	1	8836
565.356	1	8852
565.410	1	8875
565.463	1	8867
565.516	1	8858
565.569	1	8893
565.622	1	8961
565.675	1	8893
565.729	1	8907
565.782	1	8884
565.835	1	8862
565.888	1	8924
565.941	1	8919
565.994	1	8998
566.048	1	8995
566.101	1	9004
566.154	1	9040
566.207	1	9057
566.260	1	9005
566.313	1	9013
566.366	1	9023
566.419	1	9072
566.473	1	8936
566.526	1	8986
566.579	1	8988
566.632	1	9072
566.685	1	9092
566.738	1	9094
566.791	1	9113
566.844	1	9099
566.897	1	9155
566.951	1	9133
