561.498	1	4074
561.553	1	4072
561.607	1	4035
561.662	1	4792
561.717	1	4051
561.772	1	4084
561.827	1	4012
561.882	1	4001
561.936	1	3977
561.991	1	3933
562.046	1	3949
562.101	1	3932
562.156	1	3871
562.210	1	3928
562.265	1	3937
562.320	1	3963
562.375	1	4000
562.429	1	4019
562.484	1	4054
562.539	1	4128
562.594	1	4116
562.649	1	4168
562.703	1	4200
562.758	1	4233
562.813	1	4222
562.868	1	4268
562.922	1	4327
562.977	1	4376
563.032	1	4366
563.087	1	4407
563.141	1	4434
563.196	1	4473
563.251	1	4485
563.305	1	4478
563.360	1	4584
563.415	1	4598
563.470	1	4583
563.524	1	4594
563.579	1	4672
563.634	1	4614
563.688	1	4618
563.743	1	4533
563.798	1	4561
563.852	1	4427
563.907	1	4487
563.962	1	4418
564.017	1	4370
564.071	1	4348
564.126	1	4391
564.181	1	4389
564.235	1	4431
564.290	1	4435
564.345	1	4500
564.399	1	4513
564.454	1	4527
564.508	1	4536
564.563	1	4511
564.618	1	4470
564.672	1	4435
564.727	1	4416
564.782	1	4360
564.836	1	4314
564.891	1	4318
564.946	1	4299
565.000	1	4297
565.055	1	4311
565.109	1	4304
565.164	1	4377
565.219	1	4350
565.273	1	4406
565.328	1	4446
565.382	1	4487
565.437	1	4491
565.492	1	4556
565.546	1	4642
565.601	1	4673
565.655	1	4668
565.710	1	4696
565.764	1	4743
565.819	1	4762
565.874	1	4790
565.928	1	4800
565.983	1	4841
566.037	1	4904
566.092	1	4903
566.146	1	4995
566.201	1	4982
566.255	1	5034
566.310	1	5027
566.365	1	5104
566.419	1	5079
566.474	1	5112
566.528	1	5115
566.583	1	5158
566.637	1	5160
566.692	1	5189
566.746	1	5113
566.801	1	5130
566.855	1	5104
566.910	1	5069
566.964	1	5034
567.019	1	4988
567.073	1	4963
567.128	1	5034
567.182	1	4988
567.237	1	4992
567.291	1	5007
567.346	1	5029
567.400	1	5052
567.454	1	5053
567.509	1	5057
567.563	1	5014
567.618	1	4999
567.672	1	4953
567.727	1	4891
567.781	1	4811
567.836	1	4810
567.890	1	4760
567.945	1	4813
567.999	1	4537
568.053	1	4503
568.108	1	4659
568.162	1	5003
568.217	1	5083
568.271	1	5025
568.326	1	5017
568.380	1	5073
568.434	1	5120
568.489	1	5089
568.543	1	5202
568.598	1	5220
568.652	1	5235
568.706	1	5264
568.761	1	5329
568.815	1	5311
568.869	1	5360
568.924	1	5348
568.978	1	5381
569.033	1	5349
569.087	1	5434
569.141	1	5514
569.196	1	5529
569.250	1	5500
569.304	1	5619
569.359	1	5639
569.413	1	5702
569.467	1	5697
569.522	1	5714
569.576	1	5790
569.630	1	5789
569.685	1	5806
569.739	1	5833
569.793	1	5871
569.848	1	5860
569.902	1	5840
569.956	1	5795
570.011	1	5777
570.065	1	5756
570.119	1	5722
570.174	1	5691
570.228	1	5681
570.282	1	5669
570.336	1	5727
570.391	1	5691
570.445	1	5726
570.499	1	5720
570.554	1	5672
570.608	1	5630
570.662	1	5599
570.716	1	5572
570.771	1	5526
570.825	1	5478
570.879	1	5417
570.933	1	5372
570.988	1	5390
571.042	1	5358
571.096	1	5409
571.150	1	5474
571.205	1	5566
571.259	1	5562
571.313	1	5605
571.367	1	5684
571.422	1	5723
571.476	1	5739
571.530	1	5761
571.584	1	5803
571.638	1	5783
571.693	1	5824
571.747	1	5816
571.801	1	5897
571.855	1	5949
571.909	1	5947
571.964	1	6017
572.018	1	5966
572.072	1	6055
572.126	1	6075
572.180	1	6122
572.234	1	6226
572.289	1	6258
572.343	1	6250
572.397	1	6338
572.451	1	6272
572.505	1	6299
572.559	1	6405
572.614	1	6443
572.668	1	6486
572.722	1	6543
572.776	1	6496
572.830	1	6554
572.884	1	6554
572.938	1	6568
572.992	1	6567
573.047	1	6610
573.101	1	6574
573.155	1	6603
573.209	1	6602
573.263	1	6561
573.317	1	6631
573.371	1	6524
573.425	1	6549
573.479	1	6556
573.534	1	6547
573.588	1	6527
573.642	1	6540
573.696	1	6490
573.750	1	6407
573.804	1	6337
573.858	1	6316
573.912	1	6249
573.966	1	6210
574.020	1	6134
574.074	1	6179
574.128	1	6151
574.182	1	6164
574.236	1	6205
574.290	1	6270
574.345	1	6266
574.399	1	6334
574.453	1	6380
574.507	1	6394
574.561	1	6455
574.615	1	6449
574.669	1	6467
574.723	1	6512
574.777	1	6511
574.831	1	6532
574.885	1	6543
574.939	1	6634
574.993	1	6642
575.047	1	6643
575.101	1	6712
575.155	1	6817
575.209	1	6820
575.263	1	6904
575.317	1	6857
575.371	1	6915
575.425	1	6988
575.479	1	6979
575.533	1	7026
575.587	1	7058
575.640	1	7103
575.694	1	7159
575.748	1	7185
575.802	1	7207
575.856	1	7280
575.910	1	7260
575.964	1	7327
576.018	1	7335
576.072	1	7338
576.126	1	7437
576.180	1	7452
576.234	1	7472
576.288	1	7516
576.342	1	7557
576.396	1	7529
576.449	1	7477
576.503	1	7523
576.557	1	7498
576.611	1	7568
576.665	1	7538
576.719	1	7497
576.773	1	7522
576.827	1	7284
576.881	1	7180
576.935	1	7313
576.988	1	7326
577.042	1	7243
577.096	1	7217
577.150	1	7167
577.204	1	7038
577.258	1	7031
577.312	1	7037
577.365	1	7009
577.419	1	7061
577.473	1	7135
577.527	1	7143
577.581	1	7118
577.635	1	7166
577.688	1	7190
577.742	1	7183
577.796	1	7187
577.850	1	7215
577.904	1	7233
577.958	1	7239
578.011	1	7258
578.065	1	7354
578.119	1	7335
578.173	1	7419
578.227	1	7472
578.280	1	7466
578.334	1	7550
578.388	1	7597
578.442	1	7601
578.496	1	7660
578.549	1	7699
578.603	1	7751
578.657	1	7739
578.711	1	7851
578.764	1	7864
578.818	1	7898
578.872	1	7933
578.926	1	8027
578.979	1	7989
579.033	1	8068
579.087	1	8080
579.141	1	8049
579.194	1	8129
579.248	1	8129
579.302	1	8175
579.356	1	8198
579.409	1	8245
579.463	1	8269
579.517	1	8312
579.570	1	8342
579.624	1	8334
579.678	1	8343
579.732	1	8346
579.785	1	8366
579.839	1	8368
579.893	1	8400
579.946	1	8375
580.000	1	8396
580.054	1	8299
580.107	1	8160
580.161	1	8115
580.215	1	8296
580.268	1	8163
580.322	1	8146
580.376	1	8027
580.429	1	7933
580.483	1	7879
580.537	1	7836
580.590	1	7787
580.644	1	7754
580.698	1	7805
580.751	1	7807
580.805	1	7836
580.859	1	7828
580.912	1	7812
580.966	1	7742
581.020	1	7769
581.073	1	7832
581.127	1	7843
581.180	1	7815
581.234	1	7887
581.288	1	7923
581.341	1	7943
581.395	1	7983
581.448	1	8081
581.502	1	8085
581.556	1	8092
581.609	1	8109
581.663	1	8242
581.716	1	8283
581.770	1	8258
581.823	1	8310
581.877	1	8366
581.931	1	8407
581.984	1	8449
582.038	1	8451
582.091	1	8434
582.145	1	8559
582.198	1	8561
582.252	1	8587
582.306	1	8580
582.359	1	8672
582.413	1	8718
582.466	1	8723
582.520	1	8751
582.573	1	8753
582.627	1	8747
582.680	1	8832
582.734	1	8783
582.787	1	8837
582.841	1	8893
582.894	1	8897
582.948	1	8891
583.001	1	8900
583.055	1	8897
583.108	1	8951
583.162	1	9049
583.215	1	9041
583.269	1	9002
583.322	1	9068
583.376	1	9052
583.429	1	9049
583.483	1	9057
583.536	1	9018
583.590	1	8971
583.643	1	8843
583.696	1	8800
583.750	1	8733
583.803	1	8671
583.857	1	8564
583.910	1	8574
583.964	1	8474
584.017	1	8410
584.071	1	8376
584.124	1	8387
584.177	1	8355
584.231	1	8272
584.284	1	8366
584.338	1	8338
584.391	1	8366
584.445	1	8374
584.498	1	8346
584.551	1	8373
584.605	1	8449
584.658	1	8562
584.712	1	8469
584.765	1	8501
584.818	1	8471
584.872	1	8219
584.925	1	8264
584.978	1	8474
585.032	1	8781
585.085	1	8499
585.139	1	8821
585.192	1	8943
585.245	1	8894
585.299	1	8936
585.352	1	8946
585.405	1	8962
585.459	1	8962
585.512	1	8962
585.565	1	9056
585.619	1	9038
585.672	1	9122
585.725	1	9117
585.779	1	9139
585.832	1	9173
585.885	1	9191
585.939	1	9200
585.992	1	9277
586.045	1	9218
586.099	1	9238
586.152	1	9340
586.205	1	9328
586.258	1	9390
586.312	1	9326
586.365	1	9357
586.418	1	9393
586.472	1	9375
586.525	1	9450
586.578	1	9427
586.631	1	9496
586.685	1	9496
586.738	1	9491
586.791	1	9503
586.844	1	9607
586.898	1	9558
586.951	1	9591
587.004	1	9617
587.057	1	9553
587.111	1	9545
587.164	1	9511
587.217	1	9411
587.270	1	9278
587.324	1	9307
587.377	1	9134
587.430	1	9082
587.483	1	8991
587.537	1	8991
587.590	1	8893
587.643	1	8818
587.696	1	8805
587.749	1	8827
587.803	1	8792
587.856	1	8833
587.909	1	8802
587.962	1	8885
588.015	1	8945
588.068	1	8952
588.122	1	9001
588.175	1	8976
588.228	1	8974
588.281	1	9067
588.334	1	9053
588.387	1	9119
588.441	1	9208
588.494	1	9201
588.547	1	9199
588.600	1	9267
588.653	1	9311
588.706	1	9337
588.760	1	9371
588.813	1	9405
588.866	1	9418
588.919	1	9481
588.972	1	9514
589.025	1	9504
589.078	1	9565
589.131	1	9515
589.185	1	9571
589.238	1	9582
589.291	1	9622
589.344	1	9641
589.397	1	9625
589.450	1	9712
589.503	1	9737
589.556	1	9781
589.609	1	9813
589.662	1	9836
589.715	1	9778
589.769	1	9789
589.822	1	9837
589.875	1	9798
589.928	1	9891
589.981	1	9916
590.034	1	9905
590.087	1	9968
590.140	1	9983
590.193	1	9982
590.246	1	10003
590.299	1	10031
590.352	1	10046
590.405	1	10090
590.458	1	10087
590.511	1	10039
590.564	1	10176
590.617	1	9998
590.670	1	10026
590.723	1	10014
590.776	1	9946
590.829	1	9899
590.882	1	9794
590.935	1	9730
590.988	1	9642
591.041	1	9434
591.094	1	9399
591.147	1	9282
591.200	1	9339
591.253	1	9289
591.306	1	9204
591.359	1	9277
591.412	1	9241
591.465	1	9248
591.518	1	9299
591.571	1	9321
591.624	1	9316
591.677	1	9344
591.730	1	9380
591.783	1	9479
591.836	1	9493
591.889	1	9445
591.942	1	9499
591.995	1	9487
592.047	1	9576
592.100	1	9616
592.153	1	9591
592.206	1	9766
592.259	1	9682
592.312	1	9665
592.365	1	9708
592.418	1	9777
592.471	1	9804
592.524	1	9846
592.577	1	9864
592.629	1	9864
592.682	1	9833
592.735	1	9881
592.788	1	9934
592.841	1	9927
592.894	1	9956
592.947	1	10026
593.000	1	10022
593.053	1	10105
593.105	1	10070
593.158	1	10124
593.211	1	10064
593.264	1	10113
593.317	1	10200
593.370	1	10150
593.422	1	10170
593.475	1	10201
593.528	1	10198
593.581	1	10182
593.634	1	10172
593.687	1	10256
593.739	1	10270
593.792	1	10292
593.845	1	10270
593.898	1	10282
593.951	1	10255
594.004	1	10345
594.056	1	10300
594.109	1	10351
594.162	1	10308
594.215	1	10361
594.267	1	10334
594.320	1	10288
594.373	1	10274
594.426	1	10283
594.479	1	10166
594.531	1	10062
594.584	1	10002
594.637	1	9875
594.690	1	9842
594.742	1	9690
594.795	1	9533
594.848	1	9590
594.901	1	9499
594.953	1	9474
595.006	1	9452
595.059	1	9532
595.112	1	9545
595.164	1	9574
595.217	1	9555
595.270	1	9586
595.323	1	9662
595.375	1	9769
595.428	1	9713
595.481	1	9738
595.533	1	9753
595.586	1	9836
595.639	1	9837
595.692	1	9778
595.744	1	9867
595.797	1	9920
595.850	1	9928
595.902	1	10000
595.955	1	9998
596.008	1	10059
596.060	1	10093
596.113	1	10037
596.166	1	10106
596.218	1	10111
596.271	1	10149
596.324	1	10130
596.376	1	10207
596.429	1	10169
596.482	1	10216
596.534	1	10259
596.587	1	10182
596.640	1	10147
596.692	1	10271
596.745	1	10296
596.797	1	10321
596.850	1	10336
596.903	1	10307
596.955	1	10353
597.008	1	10369
597.060	1	10367
597.113	1	10508
597.166	1	10405
597.218	1	10486
597.271	1	10463
597.323	1	10497
597.376	1	10587
597.429	1	10520
597.481	1	10589
597.534	1	10589
597.586	1	10622
597.639	1	10627
597.692	1	10609
597.744	1	10633
597.797	1	10622
597.849	1	10582
597.902	1	10695
597.954	1	10612
598.007	1	10602
598.059	1	10593
598.112	1	10579
598.165	1	10578
598.217	1	10520
598.270	1	10478
598.322	1	10346
598.375	1	10326
598.427	1	10160
598.480	1	10091
598.532	1	9986
598.585	1	9991
598.637	1	9916
598.690	1	9898
598.742	1	9872
598.795	1	9874
598.847	1	9836
598.900	1	10005
598.952	1	9987
599.005	1	10067
599.057	1	10016
599.110	1	10140
599.162	1	10133
599.215	1	10121
599.267	1	10143
599.320	1	10071
599.372	1	10176
599.424	1	10205
599.477	1	10268
599.529	1	10344
599.582	1	10294
599.634	1	10310
599.687	1	10386
599.739	1	10358
599.792	1	10417
599.844	1	10391
599.896	1	10448
599.949	1	10329
600.001	1	10399
600.054	1	10475
600.106	1	10487
600.159	1	10508
600.211	1	10530
600.263	1	10550
600.316	1	10546
600.368	1	10574
600.421	1	10518
600.473	1	10495
600.525	1	10635
600.578	1	10683
600.630	1	10647
600.682	1	10630
600.735	1	10615
600.787	1	10721
600.840	1	10643
600.892	1	10699
600.944	1	10786
600.997	1	10720
601.049	1	10718
601.101	1	10791
601.154	1	10831
601.206	1	10792
601.258	1	10802
601.311	1	10805
601.363	1	10797
601.415	1	10803
601.468	1	10792
601.520	1	10905
601.572	1	10725
601.625	1	10625
601.677	1	10718
601.729	1	10748
601.782	1	10773
601.834	1	10854
601.886	1	10786
601.939	1	10821
601.991	1	10775
602.043	1	10641
602.095	1	10677
602.148	1	10578
602.200	1	10387
602.252	1	10358
602.305	1	10300
602.357	1	10234
602.409	1	10255
602.461	1	10183
602.514	1	10219
602.566	1	10193
602.618	1	10210
602.670	1	10300
602.723	1	10233
602.775	1	10349
602.827	1	10295
602.879	1	10292
602.932	1	10365
602.984	1	10367
603.036	1	10378
603.088	1	10423
603.141	1	10421
603.193	1	10417
603.245	1	10461
603.297	1	10441
603.349	1	10548
603.402	1	10489
603.454	1	10532
603.506	1	10521
603.558	1	10620
603.610	1	10647
603.663	1	10516
603.715	1	10560
603.767	1	10658
603.819	1	10644
603.871	1	10635
603.923	1	10620
603.976	1	10677
604.028	1	10663
604.080	1	10709
604.132	1	10767
604.184	1	10741
604.236	1	10768
604.289	1	10785
604.341	1	10803
604.393	1	10793
604.445	1	10841
604.497	1	10823
604.549	1	10811
604.601	1	10826
604.653	1	10772
604.706	1	10883
604.758	1	10838
604.810	1	10821
604.862	1	10839
604.914	1	10883
604.966	1	10853
605.018	1	10876
605.070	1	10916
605.122	1	10845
605.175	1	10870
605.227	1	10855
605.279	1	10895
605.331	1	10907
605.383	1	10871
605.435	1	10842
605.487	1	10852
605.539	1	10964
605.591	1	10957
605.643	1	10930
605.695	1	10887
605.747	1	10917
605.799	1	10851
605.851	1	10808
605.903	1	10765
605.955	1	10752
606.007	1	10679
606.060	1	10584
606.112	1	10514
606.164	1	10442
606.216	1	10420
606.268	1	10362
606.320	1	10333
606.372	1	10376
606.424	1	10355
